fam874	CARHR103420.1
fam875	CARHR104810.1
fam875	CARHR131560.1
fam875	CARHR163230.1
fam875	CARHR173670.1
fam875	CARHR220750.1
fam876	CARHR108520.1
fam876	CARHR232520.1
fam876	CARHR275440.1
fam876	CARHR205670.1
fam876	CARHR205680.1
fam877	CARHR109150.1
fam877	CARHR140380.1
fam877	CARHR171030.1
fam877	CARHR245060.1
fam877	CARHR248190.1
fam878	CARHR110930.1
fam878	CARHR139890.1
fam878	CARHR170570.1
fam878	CARHR174310.1
fam878	CARHR224360.1
fam879	CARHR193770.1
fam879	CARHR206730.1
fam879	CARHR123420.1
fam879	CARHR232340.1
fam879	CARHR257690.1
fam880	CARHR117670.1
fam880	CARHR262480.1
fam880	CARHR152000.1
fam880	CARHR152030.1
fam880	CARHR239180.1
fam881	CARHR120990.1
fam881	CARHR151020.1
fam881	CARHR121800.1
fam881	CARHR190600.1
fam881	CARHR273340.1
fam882	CARHR122690.1
fam882	CARHR172300.1
fam882	CARHR142140.1
fam882	CARHR169240.1
fam882	CARHR258230.1
fam883	CARHR123120.1
fam883	CARHR271110.1
fam883	CARHR136830.1
fam883	CARHR167610.1
fam883	CARHR238060.1
fam884	CARHR123490.1
fam884	CARHR223070.1
fam884	CARHR223080.1
fam884	CARHR241600.1
fam884	CARHR281000.1
fam885	CARHR134170.1
fam885	CARHR118360.1
fam885	CARHR177350.1
fam885	CARHR226360.1
fam885	CARHR226390.1
fam886	CARHR135920.1
fam886	CARHR166570.1
fam886	CARHR173040.1
fam886	CARHR208110.1
fam886	CARHR238400.1
fam887	CARHR140940.1
fam887	CARHR213550.1
fam887	CARHR213620.1
fam887	CARHR232870.1
fam887	CARHR264920.1
fam888	CARHR142070.1
fam888	CARHR142100.1
fam888	CARHR152160.1
fam888	CARHR201680.1
fam888	CARHR270110.1
fam889	CARHR148370.1
fam889	CARHR213540.1
fam889	CARHR187130.1
fam889	CARHR258840.1
fam889	CARHR286860.1
fam890	CARHR148470.1
fam890	CARHR200260.1
fam890	CARHR180220.1
fam890	CARHR183050.1
fam890	CARHR200250.1
fam891	CARHR148510.1
fam891	CARHR213710.1
fam891	CARHR213720.1
fam891	CARHR277190.1
fam891	CARHR258140.1
fam892	CARHR158300.1
fam892	CARHR014100.1
fam892	CARHR189000.1
fam892	CARHR189010.1
fam892	CARHR189020.1
fam893	CARHR166460.1
fam893	CARHR204670.1
fam893	CARHR204680.1
fam893	CARHR204700.1
fam893	CARHR204690.1
fam894	CARHR173730.1
fam894	CARHR173740.1
fam894	CARHR173760.1
fam894	CARHR174690.1
fam894	CARHR183270.1
fam895	CARHR230040.1
fam895	CARHR245430.1
fam895	CARHR264850.1
fam895	CARHR280730.1
fam895	CARHR293130.1
fam896	CARHR236930.1
fam896	CARHR236950.1
fam896	CARHR236960.1
fam896	CARHR247080.1
fam896	CARHR247090.1
fam897	CARHR239320.1
fam897	CARHR117510.1
fam897	CARHR241980.1
fam897	CARHR284860.1
fam897	CARHR280190.1
fam898	CARHR252050.1
fam898	CARHR252060.1
fam898	CARHR252070.1
fam898	CARHR252100.1
fam898	CARHR252130.1
fam899	CARHR000270.1
fam899	CARHR026940.1
fam899	CARHR180600.1
fam899	CARHR026950.1
fam900	CARHR000290.1
fam900	CARHR199500.1
fam900	CARHR243140.1
fam900	CARHR248080.1
fam901	CARHR000500.1
fam901	CARHR103390.1
fam901	CARHR140960.1
fam901	CARHR257360.1
fam902	CARHR000660.1
fam902	CARHR082060.1
fam902	CARHR223920.1
fam902	CARHR270370.1
fam903	CARHR000720.1
fam903	CARHR015350.1
fam903	CARHR015360.1
fam903	CARHR063670.1
fam904	CARHR000810.1
fam904	CARHR141340.1
fam904	CARHR171840.1
fam904	CARHR248980.1
fam905	CARHR000980.1
fam905	CARHR272940.1
fam905	CARHR000990.1
fam905	CARHR046660.1
fam906	CARHR001000.1
fam906	CARHR141660.1
fam906	CARHR249200.1
fam906	CARHR171980.1
fam907	CARHR241570.1
fam907	CARHR035820.1
fam907	CARHR071000.1
fam907	CARHR039090.1
fam908	CARHR001480.1
fam908	CARHR142220.1
fam908	CARHR250180.1
fam908	CARHR172330.1
fam909	CARHR002120.1
fam909	CARHR002130.1
fam909	CARHR250560.1
fam909	CARHR250550.1
fam910	CARHR002380.1
fam910	CARHR117840.1
fam910	CARHR271820.1
fam910	CARHR250880.1
fam911	CARHR002730.1
fam911	CARHR054740.1
fam911	CARHR120580.1
fam911	CARHR054000.1
fam912	CARHR002740.1
fam912	CARHR129480.1
fam912	CARHR031980.1
fam912	CARHR251390.1
fam913	CARHR003010.1
fam913	CARHR251960.1
fam913	CARHR090400.1
fam913	CARHR105840.1
fam914	CARHR003290.1
fam914	CARHR103860.1
fam914	CARHR178550.1
fam914	CARHR227190.1
fam915	CARHR003330.1
fam915	CARHR099350.1
fam915	CARHR110980.1
fam915	CARHR236340.1
fam916	CARHR003340.1
fam916	CARHR099380.1
fam916	CARHR226170.1
fam916	CARHR236360.1
fam917	CARHR003630.1
fam917	CARHR180040.1
fam917	CARHR252030.1
fam917	CARHR110220.1
fam918	CARHR003740.1
fam918	CARHR090710.1
fam918	CARHR180300.1
fam918	CARHR259940.1
fam919	CARHR003750.1
fam919	CARHR180350.1
fam919	CARHR270470.1
fam919	CARHR272140.1
fam920	CARHR003880.1
fam920	CARHR078540.1
fam920	CARHR105170.1
fam920	CARHR127320.1
fam921	CARHR003910.1
fam921	CARHR028910.1
fam921	CARHR194030.1
fam921	CARHR175050.1
fam922	CARHR003920.1
fam922	CARHR268200.1
fam922	CARHR005910.1
fam922	CARHR034490.1
fam923	CARHR004090.1
fam923	CARHR086700.1
fam923	CARHR010400.1
fam923	CARHR010410.1
fam924	CARHR004200.1
fam924	CARHR004210.1
fam924	CARHR054210.1
fam924	CARHR126620.1
fam925	CARHR004320.1
fam925	CARHR192550.1
fam925	CARHR202190.1
fam925	CARHR261210.1
fam926	CARHR004540.1
fam926	CARHR117810.1
fam926	CARHR238920.1
fam926	CARHR126430.1
fam927	CARHR004990.1
fam927	CARHR029010.1
fam927	CARHR125760.1
fam927	CARHR176280.1
fam928	CARHR005630.1
fam928	CARHR124980.1
fam928	CARHR085420.1
fam928	CARHR138520.1
fam929	CARHR005660.1
fam929	CARHR124870.1
fam929	CARHR046290.1
fam929	CARHR119730.1
fam930	CARHR072820.1
fam930	CARHR062510.1
fam930	CARHR273360.1
fam930	CARHR225620.1
fam931	CARHR005840.1
fam931	CARHR010740.1
fam931	CARHR267800.1
fam931	CARHR005850.1
fam932	CARHR005870.1
fam932	CARHR129930.1
fam932	CARHR223330.1
fam932	CARHR279020.1
fam933	CARHR006270.1
fam933	CARHR006280.1
fam933	CARHR255860.1
fam933	CARHR231480.1
fam934	CARHR011030.1
fam934	CARHR051700.1
fam934	CARHR051710.1
fam934	CARHR051720.1
fam935	CARHR006790.1
fam935	CARHR225470.1
fam935	CARHR123430.1
fam935	CARHR176100.1
fam936	CARHR007780.1
fam936	CARHR029870.1
fam936	CARHR121290.1
fam936	CARHR150780.1
fam937	CARHR007940.1
fam937	CARHR058830.1
fam937	CARHR225720.1
fam937	CARHR260680.1
fam938	CARHR008150.1
fam938	CARHR219530.1
fam938	CARHR008160.1
fam938	CARHR157530.1
fam939	CARHR008470.1
fam939	CARHR275200.1
fam939	CARHR127290.1
fam939	CARHR237520.1
fam940	CARHR008610.1
fam940	CARHR218900.1
fam940	CARHR240600.1
fam940	CARHR267620.1
fam941	CARHR075910.1
fam941	CARHR171550.1
fam941	CARHR198000.1
fam941	CARHR235830.1
fam942	CARHR008740.1
fam942	CARHR171020.1
fam942	CARHR248200.1
fam942	CARHR174180.1
fam943	CARHR008880.1
fam943	CARHR203980.1
fam943	CARHR093290.1
fam943	CARHR292250.1
fam944	CARHR008940.1
fam944	CARHR289740.1
fam944	CARHR143210.1
fam944	CARHR143230.1
fam945	CARHR009010.1
fam945	CARHR002180.1
fam945	CARHR158390.1
fam945	CARHR250700.1
fam946	CARHR009400.1
fam946	CARHR113010.1
fam946	CARHR010850.1
fam946	CARHR051820.1
fam947	CARHR009540.1
fam947	CARHR224870.1
fam947	CARHR092300.1
fam947	CARHR216760.1
fam948	CARHR014190.1
fam948	CARHR257510.1
fam948	CARHR014470.1
fam948	CARHR118970.1
fam949	CARHR009660.1
fam949	CARHR009570.1
fam949	CARHR054330.1
fam949	CARHR054520.1
fam950	CARHR010130.1
fam950	CARHR095160.1
fam950	CARHR195540.1
fam950	CARHR237110.1
fam951	CARHR010450.1
fam951	CARHR134160.1
fam951	CARHR181430.1
fam951	CARHR151340.1
fam952	CARHR010610.1
fam952	CARHR053100.1
fam952	CARHR167230.1
fam952	CARHR136400.1
fam953	CARHR156830.1
fam953	CARHR019660.1
fam953	CARHR068210.1
fam953	CARHR276730.1
fam954	CARHR010910.1
fam954	CARHR279910.1
fam954	CARHR104170.1
fam954	CARHR158870.1
fam955	CARHR010920.1
fam955	CARHR051770.1
fam955	CARHR174880.1
fam955	CARHR231950.1
fam956	CARHR011040.1
fam956	CARHR051680.1
fam956	CARHR060840.1
fam956	CARHR082250.1
fam957	CARHR011090.1
fam957	CARHR051880.1
fam957	CARHR200140.1
fam957	CARHR275780.1
fam958	CARHR011370.1
fam958	CARHR051460.1
fam958	CARHR190080.1
fam958	CARHR204650.1
fam959	CARHR011420.1
fam959	CARHR060970.1
fam959	CARHR228280.1
fam959	CARHR228290.1
fam960	CARHR011490.1
fam960	CARHR051300.1
fam960	CARHR228170.1
fam960	CARHR252520.1
fam961	CARHR227950.1
fam961	CARHR164960.1
fam961	CARHR179310.1
fam961	CARHR179370.1
fam962	CARHR011630.1
fam962	CARHR050720.1
fam962	CARHR232200.1
fam962	CARHR258180.1
fam963	CARHR011890.1
fam963	CARHR268150.1
fam963	CARHR213930.1
fam963	CARHR234720.1
fam964	CARHR012010.1
fam964	CARHR228730.1
fam964	CARHR050400.1
fam964	CARHR252900.1
fam965	CARHR012230.1
fam965	CARHR181800.1
fam965	CARHR081830.1
fam965	CARHR183250.1
fam966	CARHR012360.1
fam966	CARHR116250.1
fam966	CARHR192480.1
fam966	CARHR239980.1
fam967	CARHR012620.1
fam967	CARHR140570.1
fam967	CARHR171170.1
fam967	CARHR048900.1
fam968	CARHR012740.1
fam968	CARHR283560.1
fam968	CARHR229880.1
fam968	CARHR254280.1
fam969	CARHR013380.1
fam969	CARHR147360.1
fam969	CARHR234080.1
fam969	CARHR269420.1
fam970	CARHR013600.1
fam970	CARHR059690.1
fam970	CARHR061610.1
fam970	CARHR279770.1
fam971	CARHR013650.1
fam971	CARHR140460.1
fam971	CARHR146660.1
fam971	CARHR245470.1
fam972	CARHR013760.1
fam972	CARHR197190.1
fam972	CARHR061270.1
fam972	CARHR076560.1
fam973	CARHR014130.1
fam973	CARHR014270.1
fam973	CARHR232290.1
fam973	CARHR145810.1
fam974	CARHR014140.1
fam974	CARHR076110.1
fam974	CARHR062150.1
fam974	CARHR153100.1
fam975	CARHR014250.1
fam975	CARHR025390.1
fam975	CARHR145820.1
fam975	CARHR255180.1
fam976	CARHR014320.1
fam976	CARHR054370.1
fam976	CARHR025340.1
fam976	CARHR062290.1
fam977	CARHR014630.1
fam977	CARHR014640.1
fam977	CARHR025110.1
fam977	CARHR145410.1
fam978	CARHR014800.1
fam978	CARHR154570.1
fam978	CARHR145250.1
fam978	CARHR273320.1
fam979	CARHR015190.1
fam979	CARHR129720.1
fam979	CARHR144540.1
fam979	CARHR060790.1
fam980	CARHR015200.1
fam980	CARHR144530.1
fam980	CARHR026320.1
fam980	CARHR060780.1
fam981	CARHR015270.1
fam981	CARHR082490.1
fam981	CARHR184180.1
fam981	CARHR291470.1
fam982	CARHR015880.1
fam982	CARHR090860.1
fam982	CARHR240250.1
fam982	CARHR188080.1
fam983	CARHR016170.1
fam983	CARHR139310.1
fam983	CARHR170270.1
fam983	CARHR074810.1
fam984	CARHR016670.1
fam984	CARHR073380.1
fam984	CARHR076540.1
fam984	CARHR291840.1
fam985	CARHR016780.1
fam985	CARHR134320.1
fam985	CARHR073180.1
fam985	CARHR168380.1
fam986	CARHR196620.1
fam986	CARHR058130.1
fam986	CARHR265590.1
fam986	CARHR100390.1
fam987	CARHR017090.1
fam987	CARHR072760.1
fam987	CARHR098170.1
fam987	CARHR221680.1
fam988	CARHR017330.1
fam988	CARHR072460.1
fam988	CARHR229190.1
fam988	CARHR253490.1
fam989	CARHR017410.1
fam989	CARHR072380.1
fam989	CARHR137750.1
fam989	CARHR272330.1
fam990	CARHR017890.1
fam990	CARHR063790.1
fam990	CARHR065240.1
fam990	CARHR023760.1
fam991	CARHR017980.1
fam991	CARHR065390.1
fam991	CARHR019780.1
fam991	CARHR068270.1
fam992	CARHR018190.1
fam992	CARHR088830.1
fam992	CARHR044510.1
fam992	CARHR065750.1
fam993	CARHR019120.1
fam993	CARHR067180.1
fam993	CARHR190510.1
fam993	CARHR190520.1
fam994	CARHR019240.1
fam994	CARHR067310.1
fam994	CARHR076140.1
fam994	CARHR197730.1
fam995	CARHR019280.1
fam995	CARHR205190.1
fam995	CARHR219270.1
fam995	CARHR274820.1
fam996	CARHR058280.1
fam996	CARHR054880.1
fam996	CARHR058270.1
fam996	CARHR058300.1
fam997	CARHR019580.1
fam997	CARHR068100.1
fam997	CARHR068110.1
fam997	CARHR187790.1
fam998	CARHR019860.1
fam998	CARHR068280.1
fam998	CARHR102430.1
fam998	CARHR175510.1
fam999	CARHR020200.1
fam999	CARHR112420.1
fam999	CARHR247610.1
fam999	CARHR068780.1
fam1000	CARHR020410.1
fam1000	CARHR098830.1
fam1000	CARHR179700.1
fam1000	CARHR221060.1
fam1001	CARHR020500.1
fam1001	CARHR029920.1
fam1001	CARHR252190.1
fam1001	CARHR281540.1
fam1002	CARHR021420.1
fam1002	CARHR149190.1
fam1002	CARHR137320.1
fam1002	CARHR274830.1
fam1003	CARHR021480.1
fam1003	CARHR070160.1
fam1003	CARHR114640.1
fam1003	CARHR245260.1
fam1004	CARHR022260.1
fam1004	CARHR036090.1
fam1004	CARHR036620.1
fam1004	CARHR071150.1
fam1005	CARHR022390.1
fam1005	CARHR029320.1
fam1005	CARHR044930.1
fam1005	CARHR117500.1
fam1006	CARHR023840.1
fam1006	CARHR110500.1
fam1006	CARHR171470.1
fam1006	CARHR268230.1
fam1007	CARHR023980.1
fam1007	CARHR063610.1
fam1007	CARHR276300.1
fam1007	CARHR156400.1
fam1008	CARHR024110.1
fam1008	CARHR063590.1
fam1008	CARHR149390.1
fam1008	CARHR261760.1
fam1009	CARHR024220.1
fam1009	CARHR063450.1
fam1009	CARHR193370.1
fam1009	CARHR266150.1
fam1010	CARHR024300.1
fam1010	CARHR052880.1
fam1010	CARHR151250.1
fam1010	CARHR190820.1
fam1011	CARHR024400.1
fam1011	CARHR053050.1
fam1011	CARHR061090.1
fam1011	CARHR061120.1
fam1012	CARHR024640.1
fam1012	CARHR148650.1
fam1012	CARHR213790.1
fam1012	CARHR245800.1
fam1013	CARHR025140.1
fam1013	CARHR057650.1
fam1013	CARHR122300.1
fam1013	CARHR181900.1
fam1014	CARHR025400.1
fam1014	CARHR154070.1
fam1014	CARHR197820.1
fam1014	CARHR263090.1
fam1015	CARHR026650.1
fam1015	CARHR212070.1
fam1015	CARHR232210.1
fam1015	CARHR234350.1
fam1016	CARHR060750.1
fam1016	CARHR165290.1
fam1016	CARHR220170.1
fam1016	CARHR087330.1
fam1017	CARHR027000.1
fam1017	CARHR019650.1
fam1017	CARHR140930.1
fam1017	CARHR147690.1
fam1018	CARHR027040.1
fam1018	CARHR120880.1
fam1018	CARHR190590.1
fam1018	CARHR275600.1
fam1019	CARHR027050.1
fam1019	CARHR202140.1
fam1019	CARHR229460.1
fam1019	CARHR253760.1
fam1020	CARHR027550.1
fam1020	CARHR107770.1
fam1020	CARHR157650.1
fam1020	CARHR189860.1
fam1021	CARHR027800.1
fam1021	CARHR131980.1
fam1021	CARHR165380.1
fam1021	CARHR210920.1
fam1022	CARHR027960.1
fam1022	CARHR065170.1
fam1022	CARHR065180.1
fam1022	CARHR065160.1
fam1023	CARHR028720.1
fam1023	CARHR160370.1
fam1023	CARHR106290.1
fam1023	CARHR245280.1
fam1024	CARHR028940.1
fam1024	CARHR224810.1
fam1024	CARHR194960.1
fam1024	CARHR217790.1
fam1025	CARHR029170.1
fam1025	CARHR079730.1
fam1025	CARHR148490.1
fam1025	CARHR249060.1
fam1026	CARHR029220.1
fam1026	CARHR225190.1
fam1026	CARHR061630.1
fam1026	CARHR093920.1
fam1027	CARHR029550.1
fam1027	CARHR081100.1
fam1027	CARHR128490.1
fam1027	CARHR175460.1
fam1028	CARHR029580.1
fam1028	CARHR142660.1
fam1028	CARHR172680.1
fam1028	CARHR287940.1
fam1029	CARHR029700.1
fam1029	CARHR060170.1
fam1029	CARHR144840.1
fam1029	CARHR044190.1
fam1030	CARHR030220.1
fam1030	CARHR033780.1
fam1030	CARHR204320.1
fam1030	CARHR054980.1
fam1031	CARHR030340.1
fam1031	CARHR129060.1
fam1031	CARHR178240.1
fam1031	CARHR227010.1
fam1032	CARHR030720.1
fam1032	CARHR242440.1
fam1032	CARHR076130.1
fam1032	CARHR197740.1
fam1033	CARHR030960.1
fam1033	CARHR224830.1
fam1033	CARHR242970.1
fam1033	CARHR247730.1
fam1034	CARHR185840.1
fam1034	CARHR098350.1
fam1034	CARHR221480.1
fam1034	CARHR185860.1
fam1035	CARHR031270.1
fam1035	CARHR115230.1
fam1035	CARHR242380.1
fam1035	CARHR293100.1
fam1036	CARHR031610.1
fam1036	CARHR224420.1
fam1036	CARHR196660.1
fam1036	CARHR181540.1
fam1037	CARHR031650.1
fam1037	CARHR174590.1
fam1037	CARHR224450.1
fam1037	CARHR196330.1
fam1038	CARHR031720.1
fam1038	CARHR252850.1
fam1038	CARHR278120.1
fam1038	CARHR098260.1
fam1039	CARHR031820.1
fam1039	CARHR111410.1
fam1039	CARHR110720.1
fam1039	CARHR236560.1
fam1040	CARHR114030.1
fam1040	CARHR114040.1
fam1040	CARHR114050.1
fam1040	CARHR246240.1
fam1041	CARHR032670.1
fam1041	CARHR066160.1
fam1041	CARHR084910.1
fam1041	CARHR066150.1
fam1042	CARHR032920.1
fam1042	CARHR256680.1
fam1042	CARHR261240.1
fam1042	CARHR231420.1
fam1043	CARHR032980.1
fam1043	CARHR188230.1
fam1043	CARHR188240.1
fam1043	CARHR278880.1
fam1044	CARHR005330.1
fam1044	CARHR041180.1
fam1044	CARHR137310.1
fam1044	CARHR138210.1
fam1045	CARHR034430.1
fam1045	CARHR064800.1
fam1045	CARHR260430.1
fam1045	CARHR281580.1
fam1046	CARHR034580.1
fam1046	CARHR071610.1
fam1046	CARHR113500.1
fam1046	CARHR246840.1
fam1047	CARHR275390.1
fam1047	CARHR174130.1
fam1047	CARHR224160.1
fam1047	CARHR256830.1
fam1048	CARHR034760.1
fam1048	CARHR160540.1
fam1048	CARHR146540.1
fam1048	CARHR242500.1
fam1049	CARHR034790.1
fam1049	CARHR150440.1
fam1049	CARHR180710.1
fam1049	CARHR286300.1
fam1050	CARHR035190.1
fam1050	CARHR187450.1
fam1050	CARHR192190.1
fam1050	CARHR187440.1
fam1051	CARHR035290.1
fam1051	CARHR100920.1
fam1051	CARHR109050.1
fam1051	CARHR110640.1
fam1052	CARHR035300.1
fam1052	CARHR242360.1
fam1052	CARHR288460.1
fam1052	CARHR278740.1
fam1053	CARHR035410.1
fam1053	CARHR232920.1
fam1053	CARHR232930.1
fam1053	CARHR275880.1
fam1054	CARHR035840.1
fam1054	CARHR242550.1
fam1054	CARHR244650.1
fam1054	CARHR108600.1
fam1055	CARHR036200.1
fam1055	CARHR181030.1
fam1055	CARHR244740.1
fam1055	CARHR068840.1
fam1056	CARHR036900.1
fam1056	CARHR115100.1
fam1056	CARHR127640.1
fam1056	CARHR138510.1
fam1057	CARHR037340.1
fam1057	CARHR073820.1
fam1057	CARHR174080.1
fam1057	CARHR224140.1
fam1058	CARHR166780.1
fam1058	CARHR264620.1
fam1058	CARHR042570.1
fam1058	CARHR042590.1
fam1059	CARHR038170.1
fam1059	CARHR063900.1
fam1059	CARHR289670.1
fam1059	CARHR195380.1
fam1060	CARHR039110.1
fam1060	CARHR026020.1
fam1060	CARHR061300.1
fam1060	CARHR066970.1
fam1061	CARHR039270.1
fam1061	CARHR039280.1
fam1061	CARHR199820.1
fam1061	CARHR184010.1
fam1062	CARHR039330.1
fam1062	CARHR204050.1
fam1062	CARHR277980.1
fam1062	CARHR052540.1
fam1063	CARHR039700.1
fam1063	CARHR101300.1
fam1063	CARHR233870.1
fam1063	CARHR167920.1
fam1064	CARHR039780.1
fam1064	CARHR094710.1
fam1064	CARHR245560.1
fam1064	CARHR280520.1
fam1065	CARHR040140.1
fam1065	CARHR115960.1
fam1065	CARHR106270.1
fam1065	CARHR156930.1
fam1066	CARHR244880.1
fam1066	CARHR077070.1
fam1066	CARHR108920.1
fam1066	CARHR196220.1
fam1067	CARHR040710.1
fam1067	CARHR086140.1
fam1067	CARHR096000.1
fam1067	CARHR191240.1
fam1068	CARHR041370.1
fam1068	CARHR068330.1
fam1068	CARHR094300.1
fam1068	CARHR167910.1
fam1069	CARHR041410.1
fam1069	CARHR082780.1
fam1069	CARHR132950.1
fam1069	CARHR294120.1
fam1070	CARHR041600.1
fam1070	CARHR130100.1
fam1070	CARHR162110.1
fam1070	CARHR164190.1
fam1071	CARHR042670.1
fam1071	CARHR232600.1
fam1071	CARHR264170.1
fam1071	CARHR235400.1
fam1072	CARHR042910.1
fam1072	CARHR135060.1
fam1072	CARHR165980.1
fam1072	CARHR074210.1
fam1073	CARHR043240.1
fam1073	CARHR090390.1
fam1073	CARHR107210.1
fam1073	CARHR127840.1
fam1074	CARHR045000.1
fam1074	CARHR078000.1
fam1074	CARHR227120.1
fam1074	CARHR178340.1
fam1075	CARHR045500.1
fam1075	CARHR269440.1
fam1075	CARHR269450.1
fam1075	CARHR270000.1
fam1076	CARHR045950.1
fam1076	CARHR113040.1
fam1076	CARHR185910.1
fam1076	CARHR055820.1
fam1077	CARHR046260.1
fam1077	CARHR158250.1
fam1077	CARHR235440.1
fam1077	CARHR189070.1
fam1078	CARHR046300.1
fam1078	CARHR141940.1
fam1078	CARHR172180.1
fam1078	CARHR231460.1
fam1079	CARHR046780.1
fam1079	CARHR231080.1
fam1079	CARHR255370.1
fam1079	CARHR255390.1
fam1080	CARHR047030.1
fam1080	CARHR149260.1
fam1080	CARHR162750.1
fam1080	CARHR209670.1
fam1081	CARHR163140.1
fam1081	CARHR080960.1
fam1081	CARHR183130.1
fam1081	CARHR247110.1
fam1082	CARHR048270.1
fam1082	CARHR048290.1
fam1082	CARHR270660.1
fam1082	CARHR284440.1
fam1083	CARHR048630.1
fam1083	CARHR230050.1
fam1083	CARHR254500.1
fam1083	CARHR117580.1
fam1084	CARHR049100.1
fam1084	CARHR012580.1
fam1084	CARHR253800.1
fam1084	CARHR259410.1
fam1085	CARHR236080.1
fam1085	CARHR111310.1
fam1085	CARHR134490.1
fam1085	CARHR240400.1
fam1086	CARHR049570.1
fam1086	CARHR155520.1
fam1086	CARHR063820.1
fam1086	CARHR204080.1
fam1087	CARHR051570.1
fam1087	CARHR051610.1
fam1087	CARHR073120.1
fam1087	CARHR251150.1
fam1088	CARHR052280.1
fam1088	CARHR147440.1
fam1088	CARHR209000.1
fam1088	CARHR247430.1
fam1089	CARHR288930.1
fam1089	CARHR052500.1
fam1089	CARHR288920.1
fam1089	CARHR288940.1
fam1090	CARHR052610.1
fam1090	CARHR240110.1
fam1090	CARHR107450.1
fam1090	CARHR243690.1
fam1091	CARHR052680.1
fam1091	CARHR052690.1
fam1091	CARHR052710.1
fam1091	CARHR052720.1
fam1092	CARHR054860.1
fam1092	CARHR054870.1
fam1092	CARHR158270.1
fam1092	CARHR189050.1
fam1093	CARHR055180.1
fam1093	CARHR009200.1
fam1093	CARHR208310.1
fam1093	CARHR269460.1
fam1094	CARHR055560.1
fam1094	CARHR179190.1
fam1094	CARHR185360.1
fam1094	CARHR185380.1
fam1095	CARHR056130.1
fam1095	CARHR219140.1
fam1095	CARHR236470.1
fam1095	CARHR100380.1
fam1096	CARHR056230.1
fam1096	CARHR271710.1
fam1096	CARHR275690.1
fam1096	CARHR097680.1
fam1097	CARHR056340.1
fam1097	CARHR059750.1
fam1097	CARHR214130.1
fam1097	CARHR262590.1
fam1098	CARHR137480.1
fam1098	CARHR280800.1
fam1098	CARHR140600.1
fam1098	CARHR276920.1
fam1099	CARHR057480.1
fam1099	CARHR210860.1
fam1099	CARHR215740.1
fam1099	CARHR245390.1
fam1100	CARHR086200.1
fam1100	CARHR129610.1
fam1100	CARHR031640.1
fam1100	CARHR207060.1
fam1101	CARHR057910.1
fam1101	CARHR093100.1
fam1101	CARHR144620.1
fam1101	CARHR195890.1
fam1102	CARHR058020.1
fam1102	CARHR289410.1
fam1102	CARHR289420.1
fam1102	CARHR234800.1
fam1103	CARHR058100.1
fam1103	CARHR033710.1
fam1103	CARHR260610.1
fam1103	CARHR260620.1
fam1104	CARHR058200.1
fam1104	CARHR215120.1
fam1104	CARHR273580.1
fam1104	CARHR210830.1
fam1105	CARHR061290.1
fam1105	CARHR076550.1
fam1105	CARHR197220.1
fam1105	CARHR059550.1
fam1106	CARHR062720.1
fam1106	CARHR115270.1
fam1106	CARHR284200.1
fam1106	CARHR118570.1
fam1107	CARHR063470.1
fam1107	CARHR063490.1
fam1107	CARHR063550.1
fam1107	CARHR063570.1
fam1108	CARHR064400.1
fam1108	CARHR116270.1
fam1108	CARHR074060.1
fam1108	CARHR105020.1
fam1109	CARHR064480.1
fam1109	CARHR018260.1
fam1109	CARHR064490.1
fam1109	CARHR236850.1
fam1110	CARHR066440.1
fam1110	CARHR018560.1
fam1110	CARHR066450.1
fam1110	CARHR199360.1
fam1111	CARHR067110.1
fam1111	CARHR025720.1
fam1111	CARHR143980.1
fam1111	CARHR234100.1
fam1112	CARHR067170.1
fam1112	CARHR122900.1
fam1112	CARHR130820.1
fam1112	CARHR162840.1
fam1113	CARHR067650.1
fam1113	CARHR205440.1
fam1113	CARHR246890.1
fam1113	CARHR275150.1
fam1114	CARHR067800.1
fam1114	CARHR062690.1
fam1114	CARHR137900.1
fam1114	CARHR276280.1
fam1115	CARHR070500.1
fam1115	CARHR185430.1
fam1115	CARHR182510.1
fam1115	CARHR287820.1
fam1116	CARHR071730.1
fam1116	CARHR022760.1
fam1116	CARHR241610.1
fam1116	CARHR246700.1
fam1117	CARHR073480.1
fam1117	CARHR125850.1
fam1117	CARHR202470.1
fam1117	CARHR188440.1
fam1118	CARHR074090.1
fam1118	CARHR107560.1
fam1118	CARHR125340.1
fam1118	CARHR107570.1
fam1119	CARHR074430.1
fam1119	CARHR111690.1
fam1119	CARHR222110.1
fam1119	CARHR222120.1
fam1120	CARHR075390.1
fam1120	CARHR092610.1
fam1120	CARHR197930.1
fam1120	CARHR198690.1
fam1121	CARHR075740.1
fam1121	CARHR062920.1
fam1121	CARHR264370.1
fam1121	CARHR276530.1
fam1122	CARHR075750.1
fam1122	CARHR271270.1
fam1122	CARHR280090.1
fam1122	CARHR198230.1
fam1123	CARHR076450.1
fam1123	CARHR146500.1
fam1123	CARHR194080.1
fam1123	CARHR197350.1
fam1124	CARHR076590.1
fam1124	CARHR076600.1
fam1124	CARHR076610.1
fam1124	CARHR215250.1
fam1125	CARHR076620.1
fam1125	CARHR015610.1
fam1125	CARHR093570.1
fam1125	CARHR143720.1
fam1126	CARHR077710.1
fam1126	CARHR175940.1
fam1126	CARHR195360.1
fam1126	CARHR128040.1
fam1127	CARHR078020.1
fam1127	CARHR286460.1
fam1127	CARHR246760.1
fam1127	CARHR280070.1
